#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1574948982.13 4950931 14.616 4.787 4.191 5 5 1 0.836 5085629 9.091 2.801 58687488.000 373161984.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948982.23 4950236 14.549 4.787 4.191 5 5 1 0.836 5085629 10.000 2.804 58753024.000 373161984.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948982.34 4948326 14.416 4.787 4.191 5 5 1 0.836 5085629 20.000 2.806 58814464.000 373297152.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948982.44 4947682 14.349 4.787 4.191 5 5 1 0.836 5085629 10.000 2.809 58871808.000 373297152.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948982.54 4946100 14.216 4.787 4.191 5 5 1 0.836 5085629 20.000 2.812 58933248.000 373297152.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948982.64 4945149 14.149 4.787 4.191 5 5 1 0.836 5085629 10.000 2.815 58994688.000 373432320.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948982.74 4943564 14.016 4.787 4.191 5 5 1 0.836 5085629 18.182 2.818 59056128.000 373432320.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948982.84 4942730 13.949 4.787 4.191 5 5 1 0.836 5085629 10.000 2.821 59113472.000 373571584.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948982.94 4941216 13.816 4.787 4.191 5 5 1 0.836 5085629 20.000 2.824 59179008.000 373571584.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948983.04 4940246 13.749 4.787 4.191 5 5 1 0.836 5085629 20.000 2.827 59240448.000 373706752.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948983.15 4938589 13.616 4.787 4.191 5 5 1 0.836 5085629 10.000 2.830 59297792.000 373706752.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948983.25 4937999 13.549 4.787 4.191 5 5 1 0.836 5085629 20.000 2.832 59359232.000 373841920.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948983.35 4936164 13.416 4.787 4.191 5 5 1 0.836 5085629 10.000 2.835 59420672.000 373841920.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948983.45 4935570 13.349 4.787 4.191 5 5 1 0.836 5085629 20.000 2.838 59478016.000 373841920.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948983.55 4934007 13.216 4.787 4.191 5 5 1 0.836 5085629 20.000 2.841 59539456.000 373977088.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948983.65 4932990 13.149 4.787 4.191 5 5 1 0.836 5085629 10.000 2.844 59600896.000 373977088.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948983.75 4931164 13.016 4.787 4.191 5 5 1 0.836 5085629 27.273 2.847 59658240.000 374116352.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948983.85 4930017 12.949 4.787 4.191 5 5 1 0.836 5085629 10.000 2.850 59719680.000 374116352.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948983.96 4928213 12.816 4.787 4.191 5 5 1 0.836 5085629 20.000 2.853 59781120.000 374251520.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948984.06 4927613 12.749 4.787 4.191 5 5 1 0.836 5085629 20.000 2.855 59846656.000 374251520.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948984.16 4925631 12.616 4.787 4.191 5 5 1 0.836 5085629 10.000 2.858 59899904.000 374386688.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948984.26 4925079 12.549 4.787 4.191 5 5 1 0.836 5085629 18.182 2.861 59961344.000 374386688.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948984.36 4923587 12.416 4.787 4.191 5 5 1 0.836 5085629 20.000 2.864 60026880.000 374386688.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948984.46 4921379 12.282 4.787 4.191 5 5 1 0.836 5085629 30.000 2.867 60084224.000 374521856.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948984.56 4920686 12.216 4.787 4.191 5 5 1 0.836 5085629 20.000 2.870 60207104.000 374521856.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948984.66 4919272 12.082 4.787 4.191 5 5 1 0.836 5085629 20.000 2.998 62885888.000 377188352.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948984.77 4918370 12.016 4.787 4.191 5 5 1 0.836 5085629 40.000 3.001 62947328.000 377249792.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948984.87 4916872 11.882 4.787 4.191 5 5 1 0.836 5085629 30.000 3.004 63008768.000 377311232.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948984.97 4915907 11.816 4.787 4.191 5 5 1 0.836 5085629 40.000 3.006 63070208.000 377372672.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948985.07 4914482 11.682 4.787 4.191 5 5 1 0.836 5085629 30.000 3.009 63127552.000 377430016.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948985.17 4913640 11.616 4.787 4.191 5 5 1 0.836 5085629 27.273 3.012 63188992.000 377491456.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948985.27 4912401 11.482 4.787 4.191 5 5 1 0.836 5085629 30.000 3.015 63250432.000 377552896.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948985.38 4911899 11.416 4.787 4.191 5 5 1 0.836 5085629 30.000 3.018 63307776.000 377610240.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948985.48 4910323 11.282 4.787 4.191 5 5 1 0.836 5085629 40.000 3.021 63373312.000 377675776.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948985.58 4909836 11.216 4.787 4.191 5 5 1 0.836 5085629 30.000 3.024 63430656.000 377733120.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948985.68 4908738 11.082 4.787 4.191 5 5 1 0.836 5085629 30.000 3.027 63492096.000 377794560.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948985.78 4908139 11.016 4.787 4.191 5 5 1 0.836 5085629 36.364 3.029 63553536.000 377856000.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948985.88 4906208 10.882 4.787 4.191 5 5 1 0.836 5085629 30.000 3.032 63614976.000 377917440.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948985.99 4905487 10.816 4.787 4.191 5 5 1 0.836 5085629 50.000 3.035 63676416.000 377978880.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948986.09 4904462 10.682 4.787 4.191 5 5 1 0.836 5085629 30.000 3.038 63733760.000 378036224.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948986.19 4903890 10.616 4.787 4.191 5 5 1 0.836 5085629 40.000 3.041 63799296.000 378101760.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948986.29 4902844 10.482 4.787 4.191 5 5 1 0.836 5085629 30.000 3.044 63856640.000 378159104.000 1574948980.211 1574948980.208 http://192.168.1.254/car-20120827-89.mp4 16143539-19839409 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948986.39 8596873 15.463 4.786 4.191 5 5 1 0.836 8781500 40.000 2.922 61300736.000 375734272.000 1574948980.211 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948986.50 8595978 15.329 4.786 4.191 5 5 1 0.836 8781500 9.091 2.922 61300736.000 375734272.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948986.60 8595274 15.196 4.786 4.191 5 5 1 0.836 8781500 10.000 2.922 61300736.000 375734272.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948986.70 8594859 15.129 4.786 4.191 5 5 1 0.836 8781500 10.000 2.922 61300736.000 375734272.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948986.80 8592757 15.058 4.786 4.191 5 5 1 0.836 8781500 18.182 2.922 61300736.000 375734272.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948986.90 8529470 14.974 4.786 4.191 5 5 1 0.836 8781500 10.000 2.922 61300736.000 375734272.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948987.01 8458757 14.849 4.786 4.191 5 5 1 0.836 8781500 10.000 2.922 61300736.000 375734272.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948987.11 8409147 14.766 4.786 4.191 5 5 1 0.836 8781500 10.000 2.922 61300736.000 375734272.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948987.21 8355287 14.641 4.786 4.191 5 5 1 0.836 8781500 10.000 2.922 61300736.000 375734272.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948987.31 8297965 14.557 4.786 4.191 5 5 1 0.836 8781500 10.000 2.922 61300736.000 375734272.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948987.41 8236177 14.432 4.786 4.191 5 5 1 0.836 8781500 10.000 2.922 61300736.000 375734272.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948987.51 8204038 14.349 4.786 4.191 5 5 1 0.836 8781500 20.000 2.922 61300736.000 375734272.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948987.61 8144114 14.265 4.786 4.191 5 5 1 0.836 8781500 9.091 2.922 61300736.000 375734272.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948987.71 8066918 14.098 4.786 4.191 5 5 1 0.836 8781500 10.000 2.922 61300736.000 375734272.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948987.82 8015159 14.015 4.786 4.191 5 5 1 0.836 8781500 10.000 2.922 61300736.000 375734272.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948987.92 7970429 13.932 4.786 4.191 5 5 1 0.836 8781500 10.000 2.966 62107648.000 376627200.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948988.02 7922685 13.806 4.786 4.191 5 5 1 0.836 8781500 20.000 2.968 62214144.000 376627200.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948988.12 7860851 13.723 4.786 4.191 5 5 1 0.836 8781500 9.091 2.971 62271488.000 376766464.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948988.22 7816783 13.598 4.786 4.191 5 5 1 0.836 8781500 10.000 2.974 62332928.000 376766464.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948988.32 7761435 13.473 4.786 4.191 5 5 1 0.836 8781500 20.000 2.977 62390272.000 376766464.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948988.42 7706931 13.348 4.786 4.191 5 5 1 0.836 8781500 10.000 2.980 62451712.000 376901632.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948988.53 7706931 13.348 4.786 4.191 5 5 1 0.836 8781500 20.000 2.983 62509056.000 376901632.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948988.63 7652177 13.222 4.786 4.191 5 5 1 0.836 8781500 10.000 2.986 62570496.000 377036800.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948988.73 7591887 13.097 4.786 4.191 5 5 1 0.836 8781500 10.000 2.989 62636032.000 377036800.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948988.83 7534447 12.972 4.786 4.191 5 5 1 0.836 8781500 20.000 2.992 62697472.000 377171968.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948988.93 7482582 12.847 4.786 4.191 5 5 1 0.836 8781500 10.000 2.994 62758912.000 377171968.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948989.03 7482582 12.847 4.786 4.191 5 5 1 0.836 8781500 20.000 2.997 62816256.000 377307136.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948989.13 7435033 12.722 4.786 4.191 5 5 1 0.836 8781500 18.182 3.000 62877696.000 377307136.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948989.23 7388796 12.597 4.786 4.191 5 5 1 0.836 8781500 10.000 3.003 62939136.000 377307136.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948989.34 7334877 12.472 4.786 4.191 5 5 1 0.836 8781500 20.000 3.006 62996480.000 377442304.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948989.44 7286951 12.346 4.786 4.191 5 5 1 0.836 8781500 20.000 3.009 63057920.000 377442304.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948989.54 7239008 12.221 4.786 4.191 5 5 1 0.836 8781500 10.000 3.012 63123456.000 377577472.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948989.64 7239008 12.221 4.786 4.191 5 5 1 0.836 8781500 20.000 3.015 63176704.000 377577472.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948989.74 7193656 12.096 4.786 4.191 5 5 1 0.836 8781500 9.091 3.018 63242240.000 377712640.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948989.84 7146909 12.013 4.786 4.191 5 5 1 0.836 8781500 20.000 3.020 63303680.000 377712640.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948989.94 7121073 11.929 4.786 4.191 5 5 1 0.836 8781500 20.000 3.023 63361024.000 377847808.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948990.05 6996314 11.763 4.786 4.191 5 5 1 0.836 8781500 20.000 3.026 63422464.000 377847808.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948990.15 6935454 11.637 4.786 4.191 5 5 1 0.836 8781500 10.000 3.029 63483904.000 377847808.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948990.25 6876397 11.512 4.786 4.191 5 5 1 0.836 8781500 30.000 3.032 63545344.000 377987072.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948990.35 6876397 11.512 4.786 4.191 5 5 1 0.836 8781500 20.000 3.035 63602688.000 377987072.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948990.45 6820539 11.387 4.786 4.191 5 5 1 0.836 8781500 10.000 3.038 63664128.000 378122240.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948990.55 6777219 11.262 4.786 4.191 5 5 1 0.836 8781500 27.273 3.041 63725568.000 378122240.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948990.66 6731535 11.137 4.786 4.191 5 5 1 0.836 8781500 10.000 3.044 63791104.000 378257408.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948990.76 6673525 11.012 4.786 4.191 5 5 1 0.836 8781500 20.000 3.046 63848448.000 378257408.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948990.86 6673525 11.012 4.786 4.191 5 5 1 0.836 8781500 30.000 3.177 66539520.000 381071360.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948990.96 6616342 10.887 4.786 4.191 5 5 1 0.836 8781500 20.000 3.312 69287936.000 383893504.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574948991.06 6557867 10.761 4.786 4.191 5 5 1 0.836 8781500 9.091 3.321 69488640.000 384045056.000 1574948986.393 1574948986.388 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
