#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1574691191.09 2910698 20.935 4.780 4.191 5 5 1 0.964 3028856 40.000 2.752 57724928.000 372445184.000 1574691186.601 1574691186.598 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691191.19 2909324 20.801 4.780 4.191 5 5 1 0.964 3028856 30.000 2.755 57786368.000 372506624.000 1574691186.601 1574691186.598 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691191.30 2908511 20.735 4.780 4.191 5 5 1 0.964 3028856 45.455 2.758 57847808.000 372568064.000 1574691186.601 1574691186.598 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691191.40 2907071 20.601 4.780 4.191 5 5 1 0.964 3028856 27.273 2.760 57909248.000 372629504.000 1574691186.601 1574691186.598 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691191.50 2905669 20.468 4.780 4.191 5 5 1 0.964 3028856 40.000 2.764 57974784.000 372695040.000 1574691186.601 1574691186.598 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691191.61 2904933 20.401 4.780 4.191 5 5 1 0.964 3028856 40.000 2.766 58032128.000 372752384.000 1574691186.601 1574691186.598 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691191.71 2903580 20.268 4.780 4.191 5 5 1 0.964 3028856 40.000 2.769 58093568.000 372813824.000 1574691186.601 1574691186.598 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691191.81 2902819 20.201 4.780 4.191 5 5 1 0.964 3028856 40.000 2.772 58155008.000 372875264.000 1574691186.601 1574691186.598 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691191.91 2901708 20.068 4.780 4.191 5 5 1 0.964 3028856 40.000 2.775 58216448.000 372936704.000 1574691186.601 1574691186.598 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691192.01 2900107 20.063 4.780 4.191 5 5 1 0.964 3028856 45.455 2.778 58277888.000 372998144.000 1574691186.601 1574691186.598 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691192.12 2887954 19.896 4.780 4.191 5 5 1 0.964 3028856 40.000 2.781 58339328.000 373059584.000 1574691186.601 1574691186.598 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691192.22 2885965 19.813 4.780 4.191 5 5 1 0.964 3028856 36.364 2.784 58404864.000 373125120.000 1574691186.601 1574691186.598 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691192.33 2880407 19.688 4.780 4.191 5 5 1 0.964 3028856 60.000 2.787 58466304.000 373186560.000 1574691186.601 1574691186.598 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691192.43 2877481 19.604 4.780 4.191 5 5 1 0.964 3028856 30.000 2.790 58527744.000 373248000.000 1574691186.601 1574691186.598 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691192.53 2873546 19.521 4.780 4.191 5 5 1 0.964 3028856 40.000 2.793 58585088.000 373305344.000 1574691186.601 1574691186.598 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691192.64 2868786 19.396 4.780 4.191 5 5 1 0.964 3028856 45.455 2.796 58650624.000 373370880.000 1574691186.601 1574691186.598 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691192.74 2867400 19.312 4.780 4.191 5 5 1 0.964 3028856 40.000 2.799 58712064.000 373432320.000 1574691186.601 1574691186.598 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691192.84 2862377 19.187 4.780 4.191 5 5 1 0.964 3028856 45.455 2.802 58773504.000 373493760.000 1574691186.601 1574691186.598 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691192.94 2860353 19.104 4.780 4.191 5 5 1 0.964 3028856 40.000 2.804 58830848.000 373551104.000 1574691186.601 1574691186.598 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691193.04 2855326 18.979 4.780 4.191 5 5 1 0.964 3028856 40.000 2.807 58892288.000 373612544.000 1574691186.601 1574691186.598 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691193.15 2853547 18.895 4.780 4.191 5 5 1 0.964 3028856 40.000 2.810 58953728.000 373673984.000 1574691186.601 1574691186.598 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691193.26 2849172 18.770 4.780 4.191 5 5 1 0.964 3028856 45.455 2.813 59015168.000 373735424.000 1574691186.601 1574691186.598 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691193.36 2845605 18.687 4.780 4.191 5 5 1 0.964 3028856 50.000 2.816 59080704.000 373800960.000 1574691186.601 1574691186.598 http://192.168.1.254/car-20120827-89.mp4 19839410-23767590 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691193.46 6768060 23.525 4.613 4.191 5 5 1 0.964 6957037 30.000 2.818 59117568.000 373837824.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691193.56 6765692 23.442 4.613 4.191 5 5 1 0.964 6957037 9.091 2.818 59117568.000 373837824.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691193.67 6761420 23.317 4.613 4.191 5 5 1 0.964 6957037 10.000 2.818 59117568.000 373837824.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691193.77 6757949 23.233 4.613 4.191 5 5 1 0.964 6957037 20.000 2.818 59117568.000 373837824.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691193.87 6755574 23.150 4.613 4.191 5 5 1 0.964 6957037 0.000 2.818 59117568.000 373837824.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691193.97 6749092 23.025 4.613 4.191 5 5 1 0.964 6957037 10.000 2.818 59117568.000 373837824.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691194.07 6747734 22.941 4.613 4.191 5 5 1 0.964 6957037 10.000 2.818 59117568.000 373837824.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691194.17 6742129 22.816 4.613 4.191 5 5 1 0.964 6957037 9.091 2.818 59117568.000 373837824.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691194.27 6740413 22.733 4.613 4.191 5 5 1 0.964 6957037 10.000 2.818 59117568.000 373837824.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691194.38 6735722 22.607 4.613 4.191 5 5 1 0.964 6957037 20.000 2.818 59117568.000 373837824.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691194.48 6732976 22.524 4.613 4.191 5 5 1 0.964 6957037 20.000 2.818 59117568.000 373837824.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691194.58 6729863 22.441 4.613 4.191 5 5 1 0.964 6957037 10.000 2.822 59117568.000 373993472.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691194.68 6724447 22.315 4.613 4.191 5 5 1 0.964 6957037 18.182 2.830 59191296.000 374149120.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691194.78 6721694 22.232 4.613 4.191 5 5 1 0.964 6957037 10.000 2.840 59371520.000 374300672.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691194.88 6717739 22.107 4.613 4.191 5 5 1 0.964 6957037 20.000 2.848 59576320.000 374603776.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691194.99 6714673 22.023 4.613 4.191 5 5 1 0.964 6957037 10.000 2.857 59752448.000 374759424.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691195.09 6710861 21.898 4.613 4.191 5 5 1 0.964 6957037 10.000 2.865 59932672.000 374915072.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691195.19 6707548 21.815 4.613 4.191 5 5 1 0.964 6957037 20.000 2.874 60108800.000 375066624.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691195.29 6704123 21.690 4.613 4.191 5 5 1 0.964 6957037 18.182 2.884 60289024.000 375218176.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691195.39 6701598 21.606 4.613 4.191 5 5 1 0.964 6957037 20.000 2.892 60493824.000 375525376.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691195.50 6699043 21.523 4.613 4.191 5 5 1 0.964 6957037 10.000 2.901 60674048.000 375676928.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691195.60 6693815 21.398 4.613 4.191 5 5 1 0.964 6957037 20.000 2.909 60854272.000 375828480.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691195.70 6692992 21.314 4.613 4.191 5 5 1 0.964 6957037 10.000 2.918 61030400.000 375980032.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691195.80 6687968 21.189 4.613 4.191 5 5 1 0.964 6957037 30.000 2.926 61210624.000 376135680.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691195.90 6687412 21.106 4.613 4.191 5 5 1 0.964 6957037 9.091 2.935 61386752.000 376291328.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691196.00 6681035 20.981 4.613 4.191 5 5 1 0.964 6957037 20.000 2.943 61566976.000 376594432.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691196.10 6680295 20.897 4.613 4.191 5 5 1 0.964 6957037 20.000 2.952 61743104.000 376745984.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691196.21 6677516 20.814 4.613 4.191 5 5 1 0.964 6957037 20.000 2.961 61919232.000 376901632.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691196.31 6674605 20.689 4.613 4.191 5 5 1 0.964 6957037 20.000 2.970 62107648.000 377044992.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691196.41 6672435 20.605 4.613 4.191 5 5 1 0.964 6957037 30.000 2.978 62296064.000 377196544.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691196.51 6669291 20.480 4.613 4.191 5 5 1 0.964 6957037 10.000 2.987 62472192.000 377503744.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691196.61 6668232 20.397 4.613 4.191 5 5 1 0.964 6957037 20.000 2.996 62652416.000 377659392.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691196.72 6665311 20.272 4.613 4.191 5 5 1 0.964 6957037 18.182 3.005 62857216.000 377810944.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691196.82 6663228 20.188 4.613 4.191 5 5 1 0.964 6957037 20.000 3.014 63033344.000 377970688.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691196.92 6659992 20.063 4.613 4.191 5 5 1 0.964 6957037 18.182 3.022 63221760.000 378122240.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691197.02 6643504 19.938 4.613 4.191 5 5 1 0.964 6957037 30.000 3.031 63401984.000 378433536.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691197.12 6638057 19.813 4.613 4.191 5 5 1 0.964 6957037 10.000 3.039 63582208.000 378585088.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691197.23 6629812 19.729 4.613 4.191 5 5 1 0.964 6957037 20.000 3.048 63758336.000 378736640.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691197.33 6623573 19.646 4.613 4.191 5 5 1 0.964 6957037 20.000 3.056 63938560.000 378888192.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691197.43 6617743 19.563 4.613 4.191 5 5 1 0.964 6957037 20.000 3.066 64114688.000 379043840.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691197.53 6612299 19.479 4.613 4.191 5 5 1 0.964 6957037 30.000 3.074 64319488.000 379346944.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691197.63 6606422 19.354 4.613 4.191 5 5 1 0.964 6957037 20.000 3.083 64495616.000 379502592.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691197.73 6598491 19.229 4.613 4.191 5 5 1 0.964 6957037 18.182 3.091 64675840.000 379654144.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691197.83 6589134 19.104 4.613 4.191 5 5 1 0.964 6957037 20.000 3.100 64851968.000 379809792.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691197.93 6579644 18.979 4.613 4.191 5 5 1 0.964 6957037 20.000 3.108 65032192.000 379961344.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691198.04 6579644 18.979 4.613 4.191 5 5 1 0.964 6957037 30.000 3.117 65208320.000 380112896.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691198.14 6570854 18.853 4.613 4.191 5 5 1 0.964 6957037 20.000 3.127 65388544.000 380420096.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691198.24 6562509 18.728 4.613 4.191 5 5 1 0.964 6957037 27.273 3.135 65593344.000 380571648.000 1574691193.417 1574691193.414 http://192.168.1.254/car-20120827-89.mp4 23767591-26665974 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691198.34 9451014 23.650 4.783 4.191 5 5 1 0.964 9855421 10.000 3.138 65769472.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691198.44 9443382 23.525 4.783 4.191 5 5 1 0.964 9855421 10.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691198.55 9435742 23.400 4.783 4.191 5 5 1 0.964 9855421 10.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691198.65 9435742 23.400 4.783 4.191 5 5 1 0.964 9855421 20.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691198.75 9427748 23.275 4.783 4.191 5 5 1 0.964 9855421 10.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691198.85 9420391 23.150 4.783 4.191 5 5 1 0.964 9855421 0.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691198.95 9412666 23.025 4.783 4.191 5 5 1 0.964 9855421 18.182 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691199.06 9405947 22.899 4.783 4.191 5 5 1 0.964 9855421 10.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691199.16 9405947 22.899 4.783 4.191 5 5 1 0.964 9855421 20.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691199.26 9399211 22.774 4.783 4.191 5 5 1 0.964 9855421 0.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691199.36 9392859 22.649 4.783 4.191 5 5 1 0.964 9855421 18.182 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691199.46 9386817 22.524 4.783 4.191 5 5 1 0.964 9855421 10.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691199.56 9380152 22.399 4.783 4.191 5 5 1 0.964 9855421 10.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691199.67 9380152 22.399 4.783 4.191 5 5 1 0.964 9855421 20.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691199.77 9373349 22.274 4.783 4.191 5 5 1 0.964 9855421 10.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691199.87 9366688 22.149 4.783 4.191 5 5 1 0.964 9855421 20.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691199.97 9360044 22.023 4.783 4.191 5 5 1 0.964 9855421 10.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691200.07 9354921 21.940 4.783 4.191 5 5 1 0.964 9855421 10.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691200.17 9324182 21.773 4.783 4.191 5 5 1 0.964 9855421 9.091 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691200.27 9324182 21.773 4.783 4.191 5 5 1 0.964 9855421 20.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691200.37 9315503 21.648 4.783 4.191 5 5 1 0.964 9855421 20.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691200.48 9307020 21.523 4.783 4.191 5 5 1 0.964 9855421 10.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691200.58 9299350 21.398 4.783 4.191 5 5 1 0.964 9855421 10.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691200.68 9293963 21.273 4.783 4.191 5 5 1 0.964 9855421 20.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691200.78 9293963 21.273 4.783 4.191 5 5 1 0.964 9855421 18.182 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691200.88 9288465 21.148 4.783 4.191 5 5 1 0.964 9855421 20.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691200.99 9281219 21.022 4.783 4.191 5 5 1 0.964 9855421 20.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691201.09 9273909 20.939 4.783 4.191 5 5 1 0.964 9855421 20.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691201.19 9267335 20.856 4.783 4.191 5 5 1 0.964 9855421 20.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691201.29 9260732 20.772 4.783 4.191 5 5 1 0.964 9855421 20.000 3.138 65822720.000 380571648.000 1574691198.269 1574691198.265 http://192.168.1.254/car-20120827-89.mp4 26665975-30137410 5.000 0.100 0.265 0.687 0.869 2.074 4.191
